features,max_depth,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X1,X6,above_3,above_5",2,0.595123076923077,0.07474138607825927,0.6258644143843372,0.10349806331060148,0.03,0.03557009708798009,0.0
"X1,X6,above_3,above_5",3,0.5780000000000001,0.07876998196757189,0.6189467138096668,0.1056594528761932,0.03,0.02682392564700109,0.0
"X1,X6,above_3,above_5",4,0.6107538461538461,0.09595153979048841,0.6626449933763565,0.0983022569084333,0.11,0.10697541909610386,0.0
"X1,X6,above_3,above_5",5,0.6306153846153848,0.09552756038389867,0.6740978956641986,0.09679863071807007,0.13,0.14908254054684456,0.0
"X1,X6,above_3,above_5",6,0.6397692307692308,0.09362581321093176,0.6819619854375815,0.09384308330101805,0.15,0.16758860796905695,0.0
"X1,X6,above_4,above_5",1,0.5821692307692308,0.07102465444098648,0.5643829875005707,0.13807323363782395,0.01,0.018698619911460268,0.0
"X1,X6,above_4,above_5",2,0.6010615384615385,0.07951054263764362,0.5907860837218653,0.13063786330952193,0.1,0.05243889908600774,0.0
"X1,X6,above_4,above_5",3,0.5937230769230769,0.08923864156254842,0.6381925231799747,0.1126802559234527,0.06,0.06336724664658655,0.0
"X1,X6,above_4,above_5",4,0.6214307692307692,0.08432320323345346,0.6660712500678103,0.1007092798465634,0.11,0.09895361851991125,0.0
"X1,X6,above_4,above_5",5,0.6336461538461537,0.09617603559351574,0.6763368312390403,0.09515089060907353,0.15,0.15820831122337553,0.0
"X1,X6,above_4,above_5",6,0.6537999999999999,0.09192341937496558,0.6913641143100532,0.08772300376571252,0.18,0.20356609947511206,1.1102230246251565e-16
"X1,mean,F_w_mean,above_3",1,0.5874153846153846,0.07779243509866418,0.5227234974799622,0.13061135112950856,0.07,0.0334098107024432,0.0
"X1,mean,F_w_mean,above_3",2,0.5850307692307691,0.07619497102478257,0.5445350372772172,0.12895055358558988,0.04,0.0285457978315512,0.0
"X1,mean,F_w_mean,above_3",3,0.5749384615384615,0.09615921092726294,0.5542018711091441,0.1320484558157146,0.04,0.053421151129978806,0.0
"X1,mean,F_w_mean,above_3",4,0.5677384615384615,0.1021493175548573,0.5574245142823133,0.1396972315853034,0.07,0.05608959412052694,0.0
"X1,mean,F_w_mean,above_3",5,0.561,0.10366819509645285,0.5799189251468385,0.13266577946427707,0.05,0.051529506553689486,0.0
"X1,mean,F_w_mean,above_3",6,0.5714923076923076,0.09665933713626067,0.5838295855889674,0.12315082166684858,0.06,0.05051723467826508,0.0
"X1,mean,F_w_mean,above_4",1,0.5858769230769231,0.07686932891479313,0.5242999352080129,0.12632195695442006,0.06,0.030402549966999426,0.0
"X1,mean,F_w_mean,above_4",2,0.591,0.08142993503329489,0.5435651718912893,0.1289116768252219,0.07,0.043912052333194396,0.0
"X1,mean,F_w_mean,above_4",3,0.5763076923076923,0.08721109532581846,0.5626300730626325,0.13258151622099595,0.02,0.03900912373866117,0.0
"X1,mean,F_w_mean,above_4",4,0.5707692307692307,0.10117580925645334,0.5834503097715429,0.13076712185710396,0.07,0.057766526323684064,0.0
"X1,mean,F_w_mean,above_4",5,0.5739384615384615,0.10510514769032923,0.5951006713503083,0.13154775896603202,0.05,0.06879662210030835,0.0
"X1,mean,F_w_mean,above_4",6,0.569953846153846,0.10037455416718101,0.5957576549667453,0.12171866939454934,0.06,0.05541324132901837,0.0
"X1,mean,F_w_mean,above_5",1,0.5866461538461539,0.07789231832753388,0.5206022853587501,0.131940686826874,0.07,0.03285399123476518,0.0
"X1,mean,F_w_mean,above_5",2,0.5851230769230769,0.07747954263305391,0.5453571449400682,0.13178248778821194,0.06,0.030750711644059625,0.0
"X1,mean,F_w_mean,above_5",3,0.5682769230769231,0.09428718060285557,0.5588015992250035,0.1339429489142953,0.02,0.04315262558796873,0.0
"X1,mean,F_w_mean,above_5",4,0.5681999999999999,0.10050783595699092,0.5707614756325967,0.13684320048178264,0.06,0.05371806227559961,0.0
"X1,mean,F_w_mean,above_5",5,0.5805846153846153,0.10018486580955281,0.5931339225074383,0.1335703226467467,0.06,0.06792867867934982,0.0
"X1,mean,F_w_mean,above_5",6,0.5775230769230769,0.09749450477610756,0.5940949001259953,0.11377547925182495,0.07,0.05891418295033923,0.0
"X1,mean,above_3,above_4",1,0.5794153846153847,0.07206892821598766,0.5812262536371751,0.10322372750045701,0.01,0.018333496557397022,0.0
"X1,mean,above_3,above_4",2,0.6002923076923078,0.07537666991094728,0.5691987140197059,0.10533739027241709,0.04,0.042644140729531155,0.0
"X1,mean,above_3,above_4",3,0.5648461538461538,0.08222594790499979,0.5586914103537327,0.10135712604181946,0.02,0.022293137292438203,0.0
"X1,mean,above_3,above_4",4,0.5810923076923078,0.08537873715039623,0.5893978710332999,0.10743341052219356,0.03,0.040572218830332796,0.0
"X1,mean,above_3,above_4",5,0.5855846153846154,0.10071781542108262,0.5986632863744503,0.12033384737243788,0.09,0.07580591406580395,0.0
"X1,mean,above_3,above_4",6,0.5927846153846154,0.09171261907197624,0.6149585988167761,0.1039499957068326,0.08,0.06730792513601891,0.0
"X1,mean,above_3,above_5",1,0.5815846153846154,0.07501272633644265,0.5384117492329356,0.14801944187653657,0.04,0.02393413192868521,0.0
"X1,mean,above_3,above_5",2,0.5868,0.0784359475611947,0.5506630700114841,0.14754746780703148,0.04,0.033948221059296735,0.0
"X1,mean,above_3,above_5",3,0.5835384615384615,0.09939830817795167,0.5809129552117903,0.10600795207471982,0.08,0.07031066466932856,0.0
"X1,mean,above_3,above_5",4,0.6008923076923076,0.08501588574144461,0.5769237951417255,0.11227456946184403,0.08,0.0644278014126094,0.0
"X1,mean,above_3,above_5",5,0.5985692307692309,0.08696057870392027,0.5979842507855619,0.10128062912040044,0.06,0.06534540671356848,0.0
"X1,mean,above_3,above_5",6,0.6045384615384615,0.08881877700086278,0.6181818627166517,0.09954905374321492,0.07,0.07889308731067501,0.0
"X1,mean,above_4,above_5",1,0.5705846153846155,0.07013234488320327,0.5479403416161709,0.1317516496290692,0.01,0.01151112898644624,0.0
"X1,mean,above_4,above_5",2,0.5939230769230769,0.07290826691545607,0.5608703898314611,0.1288472955850779,0.05,0.03099181637126014,0.0
"X1,mean,above_4,above_5",3,0.5815384615384616,0.0956962650678123,0.5761183656663836,0.11957496368705091,0.08,0.06040498881144507,0.0
"X1,mean,above_4,above_5",4,0.6019076923076923,0.08107856369672727,0.5852895670551291,0.1031090708389148,0.06,0.05707013235350433,0.0
"X1,mean,above_4,above_5",5,0.6104307692307692,0.09309245388544768,0.6074713858416539,0.11803504247582823,0.11,0.09949860661157561,0.0
"X1,mean,above_4,above_5",6,0.6113692307692308,0.08458597950602738,0.622135132956715,0.09599953996950371,0.09,0.08038487743080314,0.0
"X1,F_w_mean,above_3,above_4",1,0.5858769230769231,0.07686932891479313,0.5242999352080129,0.12632195695442006,0.06,0.030402549966999426,0.0
"X1,F_w_mean,above_3,above_4",2,0.588953846153846,0.08063780662932347,0.5413729676977563,0.1268793404161886,0.06,0.04013411762476293,0.0
"X1,F_w_mean,above_3,above_4",3,0.5660000000000001,0.08942776662640628,0.5665664936063266,0.13298964045098333,0.02,0.033335732382623995,0.0
"X1,F_w_mean,above_3,above_4",4,0.5734769230769231,0.10220043423291532,0.5835927569797456,0.13044580518725182,0.07,0.06281917349725352,0.0
"X1,F_w_mean,above_3,above_4",5,0.5743692307692307,0.10077104402361557,0.6056322781496393,0.1182405077588287,0.05,0.06124576745729793,0.0
"X1,F_w_mean,above_3,above_4",6,0.5798615384615384,0.09563270342564327,0.6103134571016128,0.11539161213006496,0.08,0.05821349510291918,0.0
"X1,F_w_mean,above_3,above_5",1,0.5866461538461539,0.07789231832753388,0.5197689520254167,0.13337619637847525,0.07,0.03285399123476518,0.0
"X1,F_w_mean,above_3,above_5",2,0.5834923076923076,0.07556394838716403,0.5410350372772172,0.13210882079168904,0.04,0.026259374939628266,0.0
"X1,F_w_mean,above_3,above_5",3,0.563876923076923,0.09992079229933983,0.5676085323258472,0.13969491530319514,0.04,0.04820151029445019,0.0
"X1,F_w_mean,above_3,above_5",4,0.5762615384615384,0.09336072562248751,0.5799948661605739,0.13125168847765226,0.06,0.04980837018244855,0.0
"X1,F_w_mean,above_3,above_5",5,0.5782615384615384,0.09899247595579164,0.595276836473055,0.11856027873538379,0.07,0.06265909173078299,0.0
"X1,F_w_mean,above_3,above_5",6,0.5885538461538461,0.09501798521749921,0.610393667647948,0.10758947923679196,0.09,0.06829306453604689,0.0
"X1,F_w_mean,above_4,above_5",1,0.5851076923076923,0.07695503336210902,0.5213453897534673,0.1292146928145393,0.06,0.029862531022956662,0.0
"X1,F_w_mean,above_4,above_5",2,0.5918153846153845,0.08272686362057396,0.5410784516871777,0.13269484356075467,0.08,0.04742291835835244,0.0
"X1,F_w_mean,above_4,above_5",3,0.5644461538461539,0.08753478294285119,0.5766981573411519,0.13732273812176257,0.02,0.029292679288098422,0.0
"X1,F_w_mean,above_4,above_5",4,0.5767538461538461,0.09734119702907529,0.5906133654191902,0.12838087448491267,0.05,0.057706790986394196,0.0
"X1,F_w_mean,above_4,above_5",5,0.574,0.09707131521044922,0.6016409448782091,0.11970693519262296,0.05,0.05401995695570938,0.0
"X1,F_w_mean,above_4,above_5",6,0.5835384615384616,0.09891111304612676,0.6074092240789128,0.11860187085319417,0.08,0.06933807416307147,0.0
"X1,above_3,above_4,above_5",1,0.5825692307692308,0.0703321132474075,0.564275228879881,0.1380788660280412,0.01,0.01803185239166416,0.0
"X1,above_3,above_4,above_5",2,0.5990769230769232,0.07798619207171328,0.5882142352514402,0.12931431625603673,0.08,0.046595692211818474,0.0
"X1,above_3,above_4,above_5",3,0.5809538461538462,0.09160987001422756,0.5928987962211071,0.11076409142339576,0.04,0.05187214786367489,0.0
"X1,above_3,above_4,above_5",4,0.6102307692307692,0.08584653294650234,0.6258557653580392,0.09800594784893407,0.07,0.0814845323339537,0.0
"X1,above_3,above_4,above_5",5,0.6303846153846152,0.09325091810706558,0.6551627192505074,0.09315490780508458,0.14,0.1427036571394369,0.0
"X1,above_3,above_4,above_5",6,0.6347999999999999,0.08843645932124435,0.6572203870147927,0.09283056874431947,0.12,0.14085652190174414,0.0
"X3,X5,X6,mean",1,0.5672769230769231,0.07562030815804152,0.5063106450357877,0.11846248900281849,0.02,0.01570483688385005,0.0
"X3,X5,X6,mean",2,0.5454615384615384,0.06898739272526239,0.5366655507052118,0.13685950636855052,0.0,0.00373691714565505,0.0
"X3,X5,X6,mean",3,0.5169076923076923,0.07145735518102705,0.5680352046633238,0.12884232004298232,0.0,0.0014314362832749117,0.0
"X3,X5,X6,mean",4,0.5403846153846155,0.08461548951042448,0.5722907581752463,0.12747307577174555,0.01,0.012516072123896937,0.0
"X3,X5,X6,mean",5,0.5590461538461539,0.08658102337964976,0.605323334538154,0.11496919113827968,0.01,0.024162710960801914,0.0
"X3,X5,X6,mean",6,0.5617384615384615,0.08843669350103751,0.6055548766547054,0.11412223618528793,0.02,0.02854498762539237,0.0
"X3,X5,X6,F_w_mean",1,0.5913538461538461,0.07903554140216745,0.5191869633195721,0.1277802146603653,0.07,0.03969594670621246,0.0
"X3,X5,X6,F_w_mean",2,0.5723076923076923,0.07774423245793462,0.5372398265540999,0.13342262427794926,0.05,0.021262404903544474,0.0
"X3,X5,X6,F_w_mean",3,0.5659692307692308,0.08946052119270827,0.5823638655424448,0.13942781594155107,0.06,0.03336005249394958,0.0
"X3,X5,X6,F_w_mean",4,0.5709230769230769,0.09078995851991198,0.5941075850015237,0.13483322936646971,0.03,0.03987467460787908,0.0
"X3,X5,X6,F_w_mean",5,0.5745384615384616,0.09098419786070014,0.6062712914948597,0.12821900935394373,0.04,0.043756485958005076,0.0
"X3,X5,X6,F_w_mean",6,0.5873384615384615,0.09138224679655124,0.6278428764624533,0.11803587491042304,0.08,0.05924399585089213,0.0
"X3,X5,X6,above_3",1,0.5288153846153847,0.07766529766593612,0.5732683517926049,0.16824098403603444,0.0,0.004793146663574888,0.0
"X3,X5,X6,above_3",2,0.5410923076923077,0.07506219748398164,0.6211894394007957,0.12722901783279833,0.0,0.005923282425121856,0.0
"X3,X5,X6,above_3",3,0.5349076923076924,0.07736938066889741,0.5778402530349246,0.11609802624697416,0.0,0.005841621699506638,0.0
"X3,X5,X6,above_3",4,0.5695538461538462,0.08147379002807259,0.628066016503846,0.08177205514618636,0.02,0.02445945297873975,0.0
"X3,X5,X6,above_3",5,0.5728153846153846,0.0867253175840779,0.620821458518047,0.08804729897073782,0.03,0.034958957557209236,0.0
"X3,X5,X6,above_3",6,0.560876923076923,0.08637807496303404,0.5992382221942532,0.09974781637947705,0.01,0.025118534363458678,0.0
"X3,X5,X6,above_4",1,0.567723076923077,0.07369021355624164,0.6261442886025482,0.1250054712187301,0.01,0.013827348048472299,0.0
"X3,X5,X6,above_4",2,0.5813384615384617,0.08449968453426636,0.6395262137508727,0.10124662851055904,0.06,0.03926203425284147,0.0
"X3,X5,X6,above_4",3,0.561476923076923,0.08766124146073834,0.6142423504183973,0.09835759019985259,0.03,0.0272754951693428,0.0
"X3,X5,X6,above_4",4,0.5479384615384615,0.08413787501377915,0.595874205894516,0.10127943591705418,0.02,0.015238024005313155,0.0
"X3,X5,X6,above_4",5,0.5362307692307692,0.07888464351347808,0.587272644264646,0.0955080804413869,0.0,0.007017587273086545,0.0
"X3,X5,X6,above_4",6,0.5427230769230769,0.08255358095086276,0.5802105221430235,0.09860822300560584,0.0,0.01164785367313459,0.0
"X3,X5,X6,above_5",1,0.5521538461538461,0.06960837193748308,0.4341925799379153,0.1530496777004247,0.0,0.00531009915194991,0.0
"X3,X5,X6,above_5",2,0.5400615384615386,0.05565868938577347,0.5846289091812609,0.1671182605385685,0.0,0.0003217820894476642,0.0
"X3,X5,X6,above_5",3,0.5600307692307692,0.06637351007922276,0.6242465886686915,0.10201056774374341,0.0,0.005221584991448869,0.0
"X3,X5,X6,above_5",4,0.5617230769230769,0.07519230729883927,0.5971441165104147,0.12414368771675012,0.02,0.012612028299764377,0.0
"X3,X5,X6,above_5",5,0.5931384615384614,0.09404806023058686,0.6409194994794177,0.09512739495839646,0.07,0.0728028288650725,0.0
"X3,X5,X6,above_5",6,0.5894153846153847,0.09643718990945939,0.6287472384734065,0.09942164927062477,0.05,0.07245001212770008,0.0
"X3,X5,mean,F_w_mean",1,0.5913538461538461,0.07903554140216745,0.5191869633195721,0.1277802146603653,0.07,0.03969594670621246,0.0
"X3,X5,mean,F_w_mean",2,0.5759076923076922,0.07444857484101348,0.5318784480677214,0.13337139997782912,0.04,0.019236389692268485,0.0
"X3,X5,mean,F_w_mean",3,0.5579999999999999,0.08539376250380476,0.5526079528718785,0.13785414287324918,0.02,0.02199434139929235,0.0
"X3,X5,mean,F_w_mean",4,0.5493384615384616,0.09721865917768921,0.5399528288202398,0.14370495725144497,0.06,0.031563135925327446,0.0
"X3,X5,mean,F_w_mean",5,0.5610153846153846,0.08808984654935413,0.5734460494205692,0.13248647951183054,0.02,0.027535151372250155,0.0
"X3,X5,mean,F_w_mean",6,0.5649692307692307,0.08481259675335578,0.5856653451966916,0.10913893854778915,0.04,0.025837671038668852,0.0
"X3,X5,mean,above_3",1,0.5716769230769231,0.07528976607573998,0.5019368875497843,0.11534844718019577,0.02,0.01773944630913904,0.0
"X3,X5,mean,above_3",2,0.5626153846153846,0.07624578754490767,0.5090056344004755,0.11495024934944376,0.01,0.01406999042014323,0.0
"X3,X5,mean,above_3",3,0.5280307692307693,0.07003484508890713,0.5094242324094056,0.13032336388939644,0.0,0.001964296573981561,0.0
"X3,X5,mean,above_3",4,0.5362461538461538,0.08721498161297449,0.5095120753789376,0.13807127608093517,0.01,0.013156321654051673,0.0
"X3,X5,mean,above_3",5,0.5426153846153846,0.08324100605325116,0.5501921516278401,0.12325713507602491,0.01,0.012189303008466434,0.0
"X3,X5,mean,above_3",6,0.5398461538461538,0.08817988607212139,0.5578412620724849,0.10944993736601485,0.01,0.015525010345950219,0.0
"X3,X5,mean,above_4",1,0.5598307692307692,0.06570686021482035,0.5197365902304305,0.12036644051881511,0.0,0.004801244829488405,0.0
"X3,X5,mean,above_4",2,0.5514923076923077,0.06445638128810365,0.5283570669812616,0.1191822911298514,0.0,0.002807689203191188,0.0
"X3,X5,mean,above_4",3,0.5284461538461539,0.07450300657131685,0.5286919630091681,0.13147508905757962,0.0,0.003412017484207497,0.0
"X3,X5,mean,above_4",4,0.5390461538461537,0.08712767751609767,0.5439741146293671,0.13972456320036789,0.02,0.014202198706555147,0.0
"X3,X5,mean,above_4",5,0.5386461538461539,0.08500728266748019,0.5572140377242948,0.1253430562459164,0.01,0.012191854935536095,0.0
"X3,X5,mean,above_4",6,0.5454,0.08217732162433328,0.5791868103810942,0.10917933199667763,0.02,0.012340420019811615,0.0
"X3,X5,mean,above_5",1,0.5584923076923077,0.07613503419551779,0.4450643259370841,0.14358034601926545,0.02,0.012139739585404818,0.0
"X3,X5,mean,above_5",2,0.5418307692307692,0.0742966053203656,0.47907804543608146,0.1679859929584981,0.01,0.005659776040434106,0.0
"X3,X5,mean,above_5",3,0.5441846153846154,0.07322077501290959,0.574678989583798,0.13604757782858196,0.0,0.005578521248683854,0.0
"X3,X5,mean,above_5",4,0.5592615384615384,0.07752975531097647,0.542645224904316,0.11341938443737172,0.0,0.013824483570395119,0.0
"X3,X5,mean,above_5",5,0.5618153846153846,0.08202103352694602,0.574483017864956,0.11354846166980828,0.0,0.020157543004506118,0.0
"X3,X5,mean,above_5",6,0.5671846153846154,0.0815056697486956,0.5796385465615329,0.11331146417278248,0.02,0.022880248784185153,0.0
"X3,X5,F_w_mean,above_3",1,0.5913538461538461,0.07903554140216745,0.5191869633195721,0.1277802146603653,0.07,0.03969594670621246,0.0
"X3,X5,F_w_mean,above_3",2,0.5755076923076924,0.07442550940171079,0.5302243384632576,0.13363430876384555,0.04,0.018956328582491855,0.0
"X3,X5,F_w_mean,above_3",3,0.5564923076923077,0.08707721663446032,0.556087989587953,0.13990173000602757,0.04,0.023154123714165475,0.0
"X3,X5,F_w_mean,above_3",4,0.5509846153846154,0.09792087616114185,0.5433428530937605,0.143891870967473,0.05,0.0337624986688434,0.0
"X3,X5,F_w_mean,above_3",5,0.5551230769230768,0.08791794318412943,0.5698944299279021,0.12728290930058095,0.04,0.02334549595760793,0.0
"X3,X5,F_w_mean,above_3",6,0.5677692307692307,0.08659649336273319,0.5928387531519256,0.11854632723146571,0.04,0.03050586911715847,0.0
"X3,X5,F_w_mean,above_4",1,0.5886153846153845,0.07895620837044219,0.5201088555930774,0.12347848747088686,0.06,0.036673029858285355,0.0
"X3,X5,F_w_mean,above_4",2,0.5763230769230769,0.07454886646438201,0.5287090171311398,0.12507904997226307,0.03,0.019631239277056123,0.0
"X3,X5,F_w_mean,above_4",3,0.5652615384615384,0.07801325331190652,0.5645346427140392,0.13615444265534565,0.01,0.017357263723419725,0.0
"X3,X5,F_w_mean,above_4",4,0.5616,0.09162824814427135,0.5613576487016252,0.13160532717713463,0.06,0.03304143204832022,0.0
"X3,X5,F_w_mean,above_4",5,0.5726769230769232,0.08846197190529263,0.5972980396967359,0.12448089937790613,0.05,0.037666952174138624,0.0
"X3,X5,F_w_mean,above_4",6,0.5655692307692308,0.0896633493296885,0.592935851004923,0.12182807950179839,0.04,0.0333367770346934,0.0
"X3,X5,F_w_mean,above_5",1,0.5894307692307692,0.07851933165652254,0.5151609892935981,0.12826174410528893,0.07,0.03670686795954148,0.0
"X3,X5,F_w_mean,above_5",2,0.5751384615384615,0.07443410810713151,0.5297572359465093,0.13481761499458908,0.04,0.01873900058524902,0.0
"X3,X5,F_w_mean,above_5",3,0.5544,0.09084834101451032,0.5579133317925473,0.1441208639831265,0.04,0.026624773200846108,0.0
"X3,X5,F_w_mean,above_5",4,0.5506153846153845,0.09503944992170418,0.5466797019941989,0.14388169429653008,0.03,0.029548211944515956,0.0
"X3,X5,F_w_mean,above_5",5,0.5595384615384615,0.08928420150873981,0.5741824020891599,0.12427653299541351,0.03,0.028118046373772576,0.0
"X3,X5,F_w_mean,above_5",6,0.576476923076923,0.0881605031719229,0.602321640905745,0.10822640594781933,0.05,0.04080636988058073,0.0
"X3,X5,above_3,above_4",1,0.5709538461538463,0.07583016838877402,0.6294711101190249,0.1271954799410754,0.02,0.01797911465269031,0.0
"X3,X5,above_3,above_4",2,0.5776307692307693,0.09189559808144002,0.6227725921032333,0.12385578235621587,0.07,0.048651782846308333,0.0
