features,margin,kernel,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X1,X3,F_w_mean,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,F_w_mean,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,above_3,above_4",100.0,rbf,0.6266923076923078,0.08491091746840004,0.6727263575464905,0.07405186817799146,0.08,0.11186685699587828,0.0
"X1,X3,above_3,above_4",10.0,rbf,0.6298000000000001,0.08679504662331368,0.6694697710153463,0.0842719457490169,0.09,0.12415914155147778,0.0
"X1,X3,above_3,above_4",1.0,rbf,0.5959538461538462,0.07709570015408461,0.6291628887194713,0.09252086094993141,0.05,0.041043932827990015,0.0
"X1,X3,above_3,above_4",0.1,rbf,0.5433384615384617,0.026586516135753604,0.7007879010231952,0.026371175416540205,0.0,1.1021183965453929e-12,0.0
"X1,X3,above_3,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,above_3,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,above_3,above_5",100.0,rbf,0.6489692307692307,0.07984009314481527,0.688122840406841,0.07526548481726761,0.15,0.15507358834346185,0.0
"X1,X3,above_3,above_5",10.0,rbf,0.6429230769230769,0.08762250933414219,0.6885072408441637,0.0814241844948218,0.17,0.1601665882032529,0.0
"X1,X3,above_3,above_5",1.0,rbf,0.6284153846153846,0.0864542715259851,0.6584749005724743,0.0951897301833967,0.12,0.11999539965015349,0.0
"X1,X3,above_3,above_5",0.1,rbf,0.541323076923077,0.032928123265305434,0.700348784508494,0.03633297648434759,0.0,5.0226315329027216e-09,0.0
"X1,X3,above_3,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,above_3,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,above_4,above_5",100.0,rbf,0.6415076923076923,0.08610959852757347,0.6838030860405273,0.08428185003800207,0.17,0.15205238754457384,0.0
"X1,X3,above_4,above_5",10.0,rbf,0.6467230769230768,0.08853913787083792,0.6895864759725167,0.08286532576425966,0.17,0.17346359735521977,0.0
"X1,X3,above_4,above_5",1.0,rbf,0.5742923076923077,0.07091065968389192,0.6137739481358859,0.08150053026926025,0.02,0.014052087837561955,0.0
"X1,X3,above_4,above_5",0.1,rbf,0.5564615384615386,0.03588706809987037,0.7080047252756768,0.03100447228164624,0.0,6.634483777911981e-07,0.0
"X1,X3,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,mean",100.0,rbf,0.6315538461538461,0.08395166121118952,0.6817121352622793,0.0781618667062307,0.13,0.12046752547425621,0.0
"X1,X5,X6,mean",10.0,rbf,0.6580153846153846,0.09504014598638001,0.704891845024418,0.0858370984967114,0.25,0.22440131922279694,1.8096635301390052e-14
"X1,X5,X6,mean",1.0,rbf,0.6101538461538462,0.08992251760041882,0.6497075526526916,0.09989262846147229,0.09,0.09130342762090671,0.0
"X1,X5,X6,mean",0.1,rbf,0.5437230769230771,0.032251364816769844,0.7010538371656793,0.03644162666372356,0.0,3.8297748305993196e-09,0.0
"X1,X5,X6,mean",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,mean",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,F_w_mean",100.0,rbf,0.6251846153846153,0.0848256562171064,0.6816873977615537,0.07708067290752181,0.13,0.10829311227593863,0.0
"X1,X5,X6,F_w_mean",10.0,rbf,0.6441538461538461,0.08549071716796795,0.7017400401449504,0.07850103038705801,0.16,0.1576513264185636,0.0
"X1,X5,X6,F_w_mean",1.0,rbf,0.6134307692307691,0.09043794956705671,0.6558892248908691,0.09980660395075529,0.1,0.09870920405597738,0.0
"X1,X5,X6,F_w_mean",0.1,rbf,0.5417538461538463,0.03702551175487059,0.6989964152595732,0.04190067802498307,0.0,1.8456189110338528e-07,0.0
"X1,X5,X6,F_w_mean",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,F_w_mean",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,above_3",100.0,rbf,0.6294615384615384,0.09082146476212803,0.6780254910031164,0.08424444426087117,0.14,0.13414910627143595,0.0
"X1,X5,X6,above_3",10.0,rbf,0.6429692307692307,0.08585311661865336,0.6835262262904855,0.08354194994089022,0.14,0.15535888988131896,0.0
"X1,X5,X6,above_3",1.0,rbf,0.6042153846153845,0.09513431675716219,0.6443594367225666,0.09946049694012747,0.09,0.09305424182242583,0.0
"X1,X5,X6,above_3",0.1,rbf,0.5445076923076925,0.025221625923028523,0.7033359497077663,0.026514165119365274,0.0,9.581224702515101e-14,0.0
"X1,X5,X6,above_3",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,above_3",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,above_4",100.0,rbf,0.6206153846153845,0.08895527764061188,0.6684688113632318,0.08193843789423633,0.09,0.10941250229923716,0.0
"X1,X5,X6,above_4",10.0,rbf,0.6221076923076923,0.08668863004963025,0.6731699171417062,0.07922618600428054,0.11,0.10664017651277913,0.0
"X1,X5,X6,above_4",1.0,rbf,0.6018307692307692,0.07942893664358955,0.6423680670013215,0.08796843731473657,0.04,0.053303421449038435,0.0
"X1,X5,X6,above_4",0.1,rbf,0.5441384615384617,0.023934521131101588,0.7024891948576161,0.02185588212970631,0.0,4.107825191113079e-15,0.0
"X1,X5,X6,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,above_5",100.0,rbf,0.6261384615384615,0.07894496472620216,0.6871649470336592,0.07290564398427182,0.09,0.09415088530849536,0.0
"X1,X5,X6,above_5",10.0,rbf,0.6411692307692307,0.08419676025756467,0.698657735506304,0.0828034516313309,0.15,0.14570400632906522,0.0
"X1,X5,X6,above_5",1.0,rbf,0.594276923076923,0.09273773671300635,0.6501739179838265,0.10405312261073127,0.09,0.07166324405145075,0.0
"X1,X5,X6,above_5",0.1,rbf,0.5465076923076925,0.021309613909463843,0.7054590810446073,0.020590872234572163,0.0,0.0,0.0
"X1,X5,X6,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,F_w_mean",100.0,rbf,0.6224461538461538,0.08658028937856317,0.6690032882057321,0.08370975727063822,0.1,0.10707327254830346,0.0
"X1,X5,mean,F_w_mean",10.0,rbf,0.6070153846153846,0.09397023826974886,0.6406481805582155,0.09911964767364256,0.07,0.09530760237580105,0.0
"X1,X5,mean,F_w_mean",1.0,rbf,0.6134615384615384,0.08420610808636897,0.6145615197156169,0.09537302338651497,0.09,0.08318430386627296,0.0
"X1,X5,mean,F_w_mean",0.1,rbf,0.516646153846154,0.05191042808895626,0.6584937047337686,0.07906215371144927,0.0,1.977967731314756e-05,0.0
"X1,X5,mean,F_w_mean",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,F_w_mean",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,above_3",100.0,rbf,0.6137076923076923,0.0858304631373201,0.6517511518195285,0.08133744918151113,0.08,0.08772357160085575,0.0
"X1,X5,mean,above_3",10.0,rbf,0.620476923076923,0.08762472294396095,0.6484324491984897,0.08813337759313358,0.11,0.10566608903703267,0.0
"X1,X5,mean,above_3",1.0,rbf,0.5883538461538462,0.09191744559513025,0.6049513862529895,0.10205444364606846,0.06,0.0616565790204715,0.0
"X1,X5,mean,above_3",0.1,rbf,0.5226000000000001,0.05313183113059385,0.6763331710934827,0.06678475209228926,0.0,4.740615435361306e-05,0.0
"X1,X5,mean,above_3",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,above_3",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,above_4",100.0,rbf,0.5824615384615384,0.07885902333994618,0.6405231153897516,0.0696934495844914,0.02,0.03067849164977665,0.0
"X1,X5,mean,above_4",10.0,rbf,0.5868153846153846,0.09449016228809626,0.6323943966994129,0.09542971191348436,0.08,0.06484330524753146,0.0
"X1,X5,mean,above_4",1.0,rbf,0.5992000000000001,0.07702223762497035,0.6063098406537517,0.09239129767264208,0.04,0.04473398627497638,0.0
"X1,X5,mean,above_4",0.1,rbf,0.5313692307692309,0.04309334577059599,0.6822107196427151,0.060228923780505525,0.0,2.019997269009366e-06,0.0
"X1,X5,mean,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,above_5",100.0,rbf,0.6160307692307692,0.08446032786017657,0.6599887157583488,0.07800868198272565,0.09,0.0886071788760805,0.0
"X1,X5,mean,above_5",10.0,rbf,0.6183692307692307,0.09274073296182136,0.6604957185402802,0.08993680363334489,0.08,0.11435538402910805,0.0
"X1,X5,mean,above_5",1.0,rbf,0.5987692307692307,0.08527102631605935,0.6126613604516092,0.09372888595872321,0.04,0.06190406673905868,0.0
"X1,X5,mean,above_5",0.1,rbf,0.5326000000000001,0.04194033236980772,0.6867012020362541,0.055736036558854105,0.0,1.25887766533328e-06,0.0
"X1,X5,mean,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,F_w_mean,above_3",100.0,rbf,0.6441692307692307,0.08411355947511653,0.6757816851037926,0.08323325142431008,0.14,0.15376575284612515,0.0
"X1,X5,F_w_mean,above_3",10.0,rbf,0.6226769230769231,0.08812138481400789,0.647853521293325,0.09312128820419496,0.11,0.1116308967695756,0.0
"X1,X5,F_w_mean,above_3",1.0,rbf,0.5930769230769231,0.09040827840819517,0.607987768938995,0.10139462034861432,0.05,0.0649499023511051,0.0
"X1,X5,F_w_mean,above_3",0.1,rbf,0.5210307692307693,0.05492762532340753,0.6666879092431917,0.07704505805390899,0.0,7.10607132591301e-05,0.0
"X1,X5,F_w_mean,above_3",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,F_w_mean,above_3",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,F_w_mean,above_4",100.0,rbf,0.5960153846153845,0.08215128057071469,0.649060729958376,0.0724290220839638,0.04,0.05145045521935332,0.0
"X1,X5,F_w_mean,above_4",10.0,rbf,0.5943384615384616,0.08940219077839386,0.6376165071095441,0.09184220903666408,0.09,0.06457911656055926,0.0
"X1,X5,F_w_mean,above_4",1.0,rbf,0.6091846153846154,0.08123585502727128,0.6105815912509085,0.09475537422132538,0.06,0.0684786887497626,0.0
"X1,X5,F_w_mean,above_4",0.1,rbf,0.5258307692307693,0.049195321372772986,0.6696020077263632,0.06925554576689313,0.0,1.661100290906159e-05,0.0
"X1,X5,F_w_mean,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,F_w_mean,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,F_w_mean,above_5",100.0,rbf,0.6184923076923076,0.08364449426064063,0.6666892938584459,0.07889811611648424,0.08,0.09124710766701649,0.0
"X1,X5,F_w_mean,above_5",10.0,rbf,0.6286923076923077,0.09251371240118149,0.6738258371157899,0.09051893624179866,0.13,0.1367460601452779,0.0
"X1,X5,F_w_mean,above_5",1.0,rbf,0.608276923076923,0.08394243730715166,0.6193959598936406,0.09490730011348827,0.06,0.07351839241718117,0.0
"X1,X5,F_w_mean,above_5",0.1,rbf,0.5222615384615386,0.05327452847858333,0.672008267272679,0.07069765439142855,0.0,4.821655450371054e-05,0.0
"X1,X5,F_w_mean,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,F_w_mean,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,above_3,above_4",100.0,rbf,0.5994153846153846,0.08213678301626108,0.6423369224479907,0.07749677290955938,0.04,0.055935063790771844,0.0
"X1,X5,above_3,above_4",10.0,rbf,0.6061846153846154,0.0844058889109062,0.6389277182510544,0.09053272494252354,0.05,0.07120100788118489,0.0
"X1,X5,above_3,above_4",1.0,rbf,0.5938923076923076,0.07958217962338972,0.6084254800604111,0.09762381234655142,0.03,0.04360719102731758,0.0
"X1,X5,above_3,above_4",0.1,rbf,0.5313846153846155,0.043959637215768885,0.6851733922988328,0.055680587257301045,0.0,3.1193991834044255e-06,0.0
"X1,X5,above_3,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,above_3,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,above_3,above_5",100.0,rbf,0.6314153846153846,0.09330466226293303,0.6712391470733181,0.08727192605304404,0.15,0.1453497590542785,0.0
"X1,X5,above_3,above_5",10.0,rbf,0.6227846153846154,0.09604429328278359,0.6573614084885259,0.08997723031876237,0.14,0.1321443312633217,0.0
"X1,X5,above_3,above_5",1.0,rbf,0.5927846153846155,0.08423879694797762,0.614478103372726,0.09799960417279693,0.03,0.051668592743875696,0.0
"X1,X5,above_3,above_5",0.1,rbf,0.5309692307692309,0.043693745913490456,0.6866176826210456,0.05628876415993706,0.0,2.6176377608821966e-06,0.0
"X1,X5,above_3,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,above_3,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,above_4,above_5",100.0,rbf,0.5947538461538461,0.08676107299349316,0.6485954604914319,0.08115365509249149,0.09,0.0595177781503885,0.0
"X1,X5,above_4,above_5",10.0,rbf,0.5989846153846153,0.093780612674526,0.6542839195993192,0.09082246111734053,0.09,0.08120058309871481,0.0
"X1,X5,above_4,above_5",1.0,rbf,0.6130461538461538,0.07909771651189718,0.6300397165231305,0.09221363111203798,0.05,0.06962368972579414,0.0
"X1,X5,above_4,above_5",0.1,rbf,0.5369538461538462,0.037372255000026194,0.6928856123755506,0.04710566789772303,0.0,1.1990244852544407e-07,0.0
"X1,X5,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,F_w_mean",100.0,rbf,0.6977692307692308,0.09266453461994702,0.7391419546119593,0.08415539502916977,0.38,0.3639869110683054,0.00025237717859394326
"X1,X6,mean,F_w_mean",10.0,rbf,0.702046153846154,0.08768260540119019,0.7425389104933917,0.07738762216487978,0.36,0.3749363580501539,0.0007161242747975027
"X1,X6,mean,F_w_mean",1.0,rbf,0.6315384615384615,0.09437718609090795,0.670226814618268,0.09727976464587386,0.15,0.1484100324629527,0.0
"X1,X6,mean,F_w_mean",0.1,rbf,0.5472769230769231,0.041399113845817216,0.6981049280911358,0.0459517550861601,0.0,5.0810464210515605e-06,0.0
"X1,X6,mean,F_w_mean",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,F_w_mean",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,above_3",100.0,rbf,0.6867846153846153,0.08024462451350625,0.7321913446795522,0.07246672541970407,0.25,0.29510023714026046,3.613072685482166e-08
"X1,X6,mean,above_3",10.0,rbf,0.6763538461538461,0.09253987594033856,0.7144909415058774,0.0897209805659947,0.28,0.2810556008795413,3.3738721816334305e-09
"X1,X6,mean,above_3",1.0,rbf,0.6303076923076923,0.0855933692062125,0.6649892934225066,0.09283177247268502,0.13,0.1220661783497643,0.0
"X1,X6,mean,above_3",0.1,rbf,0.5429384615384616,0.03306589798368489,0.7002179793298215,0.03680005538181091,0.0,7.691576486834606e-09,0.0
"X1,X6,mean,above_3",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,above_3",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,above_4",100.0,rbf,0.6808615384615385,0.08942930697900751,0.7250050547878127,0.08063596462701188,0.25,0.29134246996483315,1.9571978926435918e-08
"X1,X6,mean,above_4",10.0,rbf,0.6997384615384615,0.08829886179381273,0.741546675327089,0.07927078191123803,0.33,0.36590561182590386,0.00030495133805086283
"X1,X6,mean,above_4",1.0,rbf,0.6185538461538461,0.08980526466822632,0.6516484196293133,0.0956556208600613,0.11,0.10730735743760744,0.0
"X1,X6,mean,above_4",0.1,rbf,0.5473076923076925,0.031340372284183904,0.7021388121357162,0.028649708331187712,0.0,2.7830843185583376e-09,0.0
"X1,X6,mean,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,above_5",100.0,rbf,0.6874923076923077,0.08265495542800042,0.7277270076865152,0.07164096408944388,0.3,0.3035285364507577,1.3534542331328225e-07
"X1,X6,mean,above_5",10.0,rbf,0.6874153846153847,0.08611548046856243,0.7322430175066311,0.07523301280757232,0.31,0.31047446123961664,3.806035304698696e-07
"X1,X6,mean,above_5",1.0,rbf,0.6292307692307691,0.09171553655172286,0.6808345390240127,0.09761073600051505,0.14,0.13594621068717294,0.0
"X1,X6,mean,above_5",0.1,rbf,0.5481076923076924,0.030138029603847146,0.7028147150560943,0.03200525682759178,0.0,7.932962065027027e-10,0.0
"X1,X6,mean,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,F_w_mean,above_3",100.0,rbf,0.6677230769230768,0.08283068350664212,0.7127033880960271,0.08364043905976123,0.16,0.22606818893953817,2.7644553313166398e-14
"X1,X6,F_w_mean,above_3",10.0,rbf,0.6683846153846154,0.0886280372911577,0.70805548924789,0.08278795848282623,0.24,0.24346083930021778,1.7990053891026037e-12
"X1,X6,F_w_mean,above_3",1.0,rbf,0.6359384615384616,0.08679119198350234,0.6697828482673419,0.09112809901095387,0.16,0.13923378244295714,0.0
"X1,X6,F_w_mean,above_3",0.1,rbf,0.5445538461538463,0.03634868611447353,0.6991066361236142,0.04140667321407868,0.0,1.6815974168693515e-07,0.0
"X1,X6,F_w_mean,above_3",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,F_w_mean,above_3",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,F_w_mean,above_4",100.0,rbf,0.6629230769230767,0.10078942839276171,0.7073198838468174,0.08924445832944705,0.26,0.2528604284158338,1.4150125515755008e-11
"X1,X6,F_w_mean,above_4",10.0,rbf,0.681876923076923,0.09081969392556731,0.726618187197747,0.08293309124193124,0.31,0.2980993323448473,5.829937010926045e-08
"X1,X6,F_w_mean,above_4",1.0,rbf,0.6146,0.09509621288012479,0.6473328578109084,0.09819056969882643,0.12,0.11246785914461976,0.0
"X1,X6,F_w_mean,above_4",0.1,rbf,0.5496769230769232,0.03715331740346803,0.7002752290616069,0.0402635583200848,0.0,6.065519321252211e-07,0.0
"X1,X6,F_w_mean,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,F_w_mean,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,F_w_mean,above_5",100.0,rbf,0.6714461538461539,0.08674258183244594,0.722193802173605,0.07548954251961204,0.25,0.2498283483797914,7.376987909424315e-12
"X1,X6,F_w_mean,above_5",10.0,rbf,0.6758923076923077,0.07883982863934737,0.7321403183914428,0.06901192932106616,0.27,0.2462623027056361,3.3717473257866004e-12
"X1,X6,F_w_mean,above_5",1.0,rbf,0.6177230769230769,0.09109731580428461,0.679425073343864,0.09381220063926657,0.12,0.10888224604608554,0.0
"X1,X6,F_w_mean,above_5",0.1,rbf,0.550046153846154,0.03148885780209364,0.7035136557550351,0.0329673536441482,0.0,5.490300991617403e-09,0.0
