features,nn,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X3,above_3,above_4,above_5",10,0.5668153846153846,0.08649718810629546,0.6033974846638228,0.09476224791777785,0.03,0.029607835680187433,0.0
"X3,above_3,above_4,above_5",11,0.5606,0.0778087155337868,0.6394395527198609,0.07322164375074751,0.01,0.014735285495627415,0.0
"X3,above_3,above_4,above_5",12,0.559323076923077,0.08148222153350694,0.6127938002530628,0.08280510605360929,0.02,0.01810095601498707,0.0
"X3,above_3,above_4,above_5",13,0.5723692307692309,0.08066848515400185,0.6553547049362989,0.07310834760178826,0.03,0.025347274117372476,0.0
"X3,above_3,above_4,above_5",14,0.5636153846153847,0.07829495891636944,0.6216465280614439,0.08130351049437752,0.04,0.016789135756706486,0.0
"X3,above_3,above_4,above_5",15,0.5684615384615385,0.07691153759602402,0.6544448729429901,0.07633425303397375,0.03,0.017850567195732858,0.0
"X5,X6,mean,F_w_mean",1,0.5917076923076923,0.09714160834063804,0.6274614498769181,0.10144295931662516,0.06,0.07727889076076466,0.0
"X5,X6,mean,F_w_mean",2,0.535923076923077,0.10085912021318406,0.4627907340784207,0.14030182292759225,0.02,0.02716239682013577,0.0
"X5,X6,mean,F_w_mean",3,0.5928461538461538,0.09317296380083631,0.624815404902625,0.09936714728030274,0.08,0.07050573872580346,0.0
"X5,X6,mean,F_w_mean",4,0.5738461538461539,0.09266290628500398,0.553556768532928,0.12014751469172993,0.04,0.04597674761134052,0.0
"X5,X6,mean,F_w_mean",5,0.6104615384615384,0.0898337715387467,0.6512318008431843,0.09358602937854145,0.13,0.09164998774974531,0.0
"X5,X6,mean,F_w_mean",6,0.5886153846153845,0.09620171116341554,0.5949353840841929,0.12114393595861045,0.09,0.070825791915893,0.0
"X5,X6,mean,F_w_mean",7,0.6119846153846153,0.09433624740238768,0.6605236614162534,0.09348809877340745,0.12,0.10546580947821638,0.0
"X5,X6,mean,F_w_mean",8,0.5993384615384616,0.09707466899735866,0.6251732074370184,0.10909898439960206,0.1,0.08915286293640268,0.0
"X5,X6,mean,F_w_mean",9,0.6180153846153846,0.09084645867206072,0.6765702415586868,0.08571291759309521,0.12,0.10884758268362194,0.0
"X5,X6,mean,F_w_mean",10,0.5973076923076923,0.09752277840429029,0.633953018045053,0.10528814183833282,0.08,0.08681550180946984,0.0
"X5,X6,mean,F_w_mean",11,0.6219230769230769,0.10200786023780647,0.6829856257827417,0.09276545517492914,0.16,0.14468696787391844,0.0
"X5,X6,mean,F_w_mean",12,0.6048769230769231,0.09698046042446908,0.6494380851904399,0.10483567684980367,0.08,0.09849260514139235,0.0
"X5,X6,mean,F_w_mean",13,0.6189384615384615,0.08776587871978281,0.6847646215394333,0.08123362081969196,0.07,0.10285868978010604,0.0
"X5,X6,mean,F_w_mean",14,0.5982,0.09546424839642059,0.6490732538975541,0.09663790872923578,0.09,0.08369767461804378,0.0
"X5,X6,mean,F_w_mean",15,0.6124769230769231,0.08952177877890745,0.6825878429359911,0.08185082730494668,0.09,0.09462727265647108,0.0
"X5,X6,mean,above_3",1,0.5294153846153846,0.09127376856689094,0.5500236046798469,0.11028347157841553,0.03,0.01398827181761697,0.0
"X5,X6,mean,above_3",2,0.5029384615384616,0.09306944534488606,0.40350216367033737,0.16003971825840102,0.0,0.007349728928732202,0.0
"X5,X6,mean,above_3",3,0.5611076923076923,0.10282519894686096,0.5942435827576432,0.11171765836298941,0.05,0.05024128143601059,0.0
"X5,X6,mean,above_3",4,0.5587846153846153,0.09467110179348764,0.5394760307107286,0.1131260020042311,0.05,0.035262143536727075,0.0
"X5,X6,mean,above_3",5,0.5887999999999999,0.08490944149173206,0.639342421179527,0.09249556046843155,0.03,0.04816140584636275,0.0
"X5,X6,mean,above_3",6,0.5707230769230769,0.09086108911295802,0.5747864938656698,0.10897397018986305,0.04,0.03980342751180932,0.0
"X5,X6,mean,above_3",7,0.5793846153846154,0.08900182831710246,0.6342614182238864,0.09049128822490796,0.06,0.04529697353501938,0.0
"X5,X6,mean,above_3",8,0.5790615384615384,0.08572334612581287,0.6142503179311143,0.09313136066727025,0.03,0.03913929647077263,0.0
"X5,X6,mean,above_3",9,0.6026615384615385,0.08790335063724498,0.675539176196171,0.08087481229236351,0.08,0.07372200982705635,0.0
"X5,X6,mean,above_3",10,0.5942461538461538,0.08577930123701205,0.6470817309007405,0.08774662919098584,0.07,0.056756964532072796,0.0
"X5,X6,mean,above_3",11,0.6149846153846155,0.07658035034636233,0.6956987147007594,0.06782007345389779,0.05,0.06656255367457675,0.0
"X5,X6,mean,above_3",12,0.5954769230769231,0.09234251138172507,0.6579429004989693,0.09270563650258531,0.05,0.07258803111885881,0.0
"X5,X6,mean,above_3",13,0.5994307692307693,0.08113620807232139,0.6872034236770627,0.07543516727898412,0.04,0.053779782366956685,0.0
"X5,X6,mean,above_3",14,0.5949846153846154,0.0997610446792883,0.6602543605276862,0.09873911025560345,0.08,0.08796588031969077,0.0
"X5,X6,mean,above_3",15,0.5867384615384615,0.08223038209594413,0.6810440306241661,0.07348377264055726,0.01,0.04073697505956775,0.0
"X5,X6,mean,above_4",1,0.5695384615384615,0.0987323199662459,0.6157107485300297,0.09760720228341098,0.06,0.05205806371919397,0.0
"X5,X6,mean,above_4",2,0.5258461538461539,0.10111449951334535,0.4833396377577378,0.12679107984593516,0.02,0.02174172276215891,0.0
"X5,X6,mean,above_4",3,0.5658461538461539,0.08635580723834954,0.621257677364881,0.09029059386188099,0.04,0.02865748613601571,0.0
"X5,X6,mean,above_4",4,0.5507384615384616,0.10425321472772477,0.5501953180429807,0.13130357957626804,0.04,0.04276331049525006,0.0
"X5,X6,mean,above_4",5,0.610123076923077,0.08421982507053337,0.6707415031791735,0.07850632778424696,0.07,0.07731282695612884,0.0
"X5,X6,mean,above_4",6,0.5914769230769231,0.08980199652503087,0.6214521538799496,0.097431841015624,0.07,0.06147134091952211,0.0
"X5,X6,mean,above_4",7,0.6217076923076923,0.07609364986840793,0.6796374850785358,0.07072024361869103,0.08,0.07734704310094176,0.0
"X5,X6,mean,above_4",8,0.6182615384615384,0.08141664485331976,0.6560127213673259,0.08232603853882729,0.07,0.08496516040145896,0.0
"X5,X6,mean,above_4",9,0.6193076923076922,0.07277211736021398,0.6802349031361828,0.07404130709826728,0.09,0.06411971687417684,0.0
"X5,X6,mean,above_4",10,0.6158153846153845,0.07982468364073356,0.6639165457119772,0.08687820118645764,0.06,0.07629503720552033,0.0
"X5,X6,mean,above_4",11,0.614476923076923,0.07248328760651328,0.6868775101713663,0.06698264649422975,0.05,0.05549163490663345,0.0
"X5,X6,mean,above_4",12,0.6057076923076923,0.08875024326993912,0.6667040509854196,0.08782327733590062,0.07,0.08068588139988475,0.0
"X5,X6,mean,above_4",13,0.612276923076923,0.07339251046064561,0.69316437890108,0.06651799314681095,0.05,0.054354788612361316,0.0
"X5,X6,mean,above_4",14,0.5990461538461538,0.08271310078470108,0.6682135666835827,0.07965508461024437,0.04,0.056684548107626576,0.0
"X5,X6,mean,above_4",15,0.6113384615384615,0.07458434088550656,0.6939841629257016,0.06892984811172252,0.07,0.0558080284671415,0.0
"X5,X6,mean,above_5",1,0.5818923076923076,0.09683386736995732,0.6229274973177521,0.09876299537784422,0.06,0.06306989583218159,0.0
"X5,X6,mean,above_5",2,0.5498307692307692,0.0898131907392741,0.5003202698587439,0.11970017754226392,0.03,0.022425765971167855,0.0
"X5,X6,mean,above_5",3,0.6077692307692307,0.10121893197099598,0.6435866753318354,0.10549635375144095,0.12,0.11360288558157539,0.0
"X5,X6,mean,above_5",4,0.6034461538461539,0.09582531444025616,0.5997530428370009,0.10826124205445074,0.09,0.09330531355219196,0.0
"X5,X6,mean,above_5",5,0.6201230769230769,0.09359984827783183,0.6555466100016225,0.09374735187925055,0.12,0.12021741030695521,0.0
"X5,X6,mean,above_5",6,0.5982923076923077,0.0937343331287986,0.6059932842341751,0.10354743948818372,0.08,0.07999326493878212,0.0
"X5,X6,mean,above_5",7,0.6005692307692307,0.09493159293553494,0.6541116916276067,0.09537879547110632,0.06,0.08637652277175234,0.0
"X5,X6,mean,above_5",8,0.5719076923076922,0.09299121801126671,0.6037723795754375,0.09762465430327684,0.07,0.044558143841299636,0.0
"X5,X6,mean,above_5",9,0.6088461538461538,0.08884462203141688,0.6708677017662038,0.08745266805976086,0.12,0.08633731910000919,0.0
"X5,X6,mean,above_5",10,0.5826769230769231,0.09030588911841494,0.6249859429311911,0.09655976275184668,0.08,0.05140524983686068,0.0
"X5,X6,mean,above_5",11,0.614353846153846,0.09253946671236161,0.6812146079402313,0.08724439552823166,0.11,0.10570540341918777,0.0
"X5,X6,mean,above_5",12,0.5925076923076923,0.09840735408127843,0.6463690685994576,0.09999339922141165,0.08,0.08118045682503472,0.0
"X5,X6,mean,above_5",13,0.6100307692307692,0.08804261474896301,0.6826204273205941,0.0800696621153791,0.07,0.08650007123444348,0.0
"X5,X6,mean,above_5",14,0.5938,0.09507828104581624,0.6541086179309099,0.0935628605384035,0.09,0.07599984402651283,0.0
"X5,X6,mean,above_5",15,0.6128461538461538,0.0897078426973925,0.6884530558844257,0.08180766214896891,0.13,0.0957849912036679,0.0
"X5,X6,F_w_mean,above_3",1,0.5774615384615385,0.09983759000846439,0.6133083493740282,0.10699265408653137,0.07,0.06327290289828946,0.0
"X5,X6,F_w_mean,above_3",2,0.5388153846153846,0.09442817125533681,0.46705977422573336,0.130708576834584,0.0,0.021451321599163853,0.0
"X5,X6,F_w_mean,above_3",3,0.5766615384615384,0.09385978589515334,0.6151078796876582,0.09973601461682671,0.05,0.05116123210600165,0.0
"X5,X6,F_w_mean,above_3",4,0.5687538461538462,0.09289777928696523,0.5599053550062558,0.10896041973801665,0.05,0.04130513488927923,0.0
"X5,X6,F_w_mean,above_3",5,0.5937846153846152,0.09807084023369031,0.6416529799220068,0.09702885274946947,0.07,0.08242414626855532,0.0
"X5,X6,F_w_mean,above_3",6,0.5652153846153847,0.09650677261085522,0.5784885804192789,0.10793435723461377,0.05,0.043865251307402486,0.0
"X5,X6,F_w_mean,above_3",7,0.5875076923076922,0.0947475699521329,0.6466904662548733,0.08909688619278197,0.07,0.06630160533919116,0.0
"X5,X6,F_w_mean,above_3",8,0.5859230769230769,0.09462861070784585,0.6199922272073617,0.09132197672312795,0.08,0.06393548915453551,0.0
"X5,X6,F_w_mean,above_3",9,0.5855692307692307,0.09291257709400015,0.6540577448668042,0.08793300382323872,0.07,0.060034947992380405,0.0
"X5,X6,F_w_mean,above_3",10,0.5791384615384615,0.08717372167963973,0.624388336843356,0.09333825393230515,0.03,0.04176290106000857,0.0
"X5,X6,F_w_mean,above_3",11,0.5955076923076922,0.0818810451944171,0.6722699167070664,0.08089220533330842,0.05,0.05023981055562632,0.0
"X5,X6,F_w_mean,above_3",12,0.5784153846153847,0.08520589889849524,0.6331487554860338,0.09129001129331353,0.05,0.03761668584249456,0.0
"X5,X6,F_w_mean,above_3",13,0.5745692307692307,0.08459956635361043,0.6612765539793127,0.08098949715582246,0.01,0.03308631040225585,0.0
"X5,X6,F_w_mean,above_3",14,0.5653692307692308,0.08998527032653536,0.6241192548764086,0.08965523961708438,0.02,0.03366011003354863,0.0
"X5,X6,F_w_mean,above_3",15,0.5594461538461539,0.08431092638378673,0.6497836613610279,0.0804307651187658,0.04,0.021540950682840787,0.0
"X5,X6,F_w_mean,above_4",1,0.5742615384615385,0.10128800229190041,0.6169163978484229,0.09993316332973749,0.06,0.06207560394780187,0.0
"X5,X6,F_w_mean,above_4",2,0.5231692307692308,0.1001373778260137,0.46047224060253733,0.1388083099520307,0.03,0.01943926644133931,0.0
"X5,X6,F_w_mean,above_4",3,0.5719384615384615,0.08325767231913224,0.6256113677028452,0.08893865702330422,0.03,0.028817615517709894,0.0
"X5,X6,F_w_mean,above_4",4,0.5671846153846154,0.09477124248614062,0.5706162773663584,0.1129992651919611,0.06,0.04289985696772791,0.0
"X5,X6,F_w_mean,above_4",5,0.6009230769230769,0.08539750422471755,0.6559685412736743,0.08005537383561989,0.06,0.06533264797449101,0.0
"X5,X6,F_w_mean,above_4",6,0.6056461538461538,0.09411740244921225,0.6291693920842398,0.10450501025766995,0.1,0.09320683500223015,0.0
"X5,X6,F_w_mean,above_4",7,0.6260461538461538,0.09225697452828392,0.6811634353577216,0.08228933691667922,0.1,0.12991653402412062,0.0
"X5,X6,F_w_mean,above_4",8,0.6275846153846153,0.08839589671592804,0.6650192344414536,0.08662003807596456,0.1,0.12330986816043166,0.0
"X5,X6,F_w_mean,above_4",9,0.6296461538461537,0.08562609097478,0.6908876841995322,0.07421916857503338,0.11,0.12059836975463756,0.0
"X5,X6,F_w_mean,above_4",10,0.6178461538461538,0.09031830628230438,0.6660562891132648,0.08690926641192706,0.11,0.1071621822228046,0.0
"X5,X6,F_w_mean,above_4",11,0.6122,0.08154521162190664,0.6824876521120256,0.07212322777712238,0.05,0.07428550295395986,0.0
"X5,X6,F_w_mean,above_4",12,0.5978307692307692,0.08856411310557745,0.6544304496216659,0.08537256897229144,0.05,0.06780285480845594,0.0
"X5,X6,F_w_mean,above_4",13,0.6035230769230769,0.08371953601196777,0.6804986126293886,0.07220453140272429,0.05,0.06542968059599996,0.0
"X5,X6,F_w_mean,above_4",14,0.5907076923076923,0.08888658287607086,0.6523558781907094,0.08220790909585636,0.04,0.05854810003413147,0.0
"X5,X6,F_w_mean,above_4",15,0.6046307692307691,0.09052548629330334,0.6856410870791827,0.07826390227784989,0.06,0.08304070463204083,0.0
"X5,X6,F_w_mean,above_5",1,0.5878153846153845,0.10272953632298792,0.6282446404808105,0.10274925212942546,0.06,0.08316888935191247,0.0
"X5,X6,F_w_mean,above_5",2,0.5359538461538462,0.10086904158509616,0.4722874524013387,0.13787970695374038,0.02,0.027193377046626388,0.0
"X5,X6,F_w_mean,above_5",3,0.6073230769230769,0.09230028688243543,0.6436708893311305,0.09373256712288423,0.07,0.09190639692207081,0.0
"X5,X6,F_w_mean,above_5",4,0.5997846153846154,0.09492794402183699,0.5907620721926782,0.1182804029740537,0.07,0.08507395627390268,0.0
"X5,X6,F_w_mean,above_5",5,0.6218923076923076,0.09772582223425366,0.6619033736539006,0.09855159360367927,0.14,0.13431248101496251,0.0
"X5,X6,F_w_mean,above_5",6,0.6091846153846153,0.10394546931788791,0.6152296058702089,0.1215806681677459,0.11,0.12255766174090243,0.0
"X5,X6,F_w_mean,above_5",7,0.6114923076923077,0.10321264428755036,0.6612165297575381,0.10491396400012004,0.13,0.1254451357369606,0.0
"X5,X6,F_w_mean,above_5",8,0.5854153846153846,0.09789197765874806,0.6132197117286985,0.10574963902066417,0.11,0.06984033190266337,0.0
"X5,X6,F_w_mean,above_5",9,0.6075384615384616,0.10025966287595425,0.6661179389355816,0.09988848849158966,0.12,0.11095902572509586,0.0
"X5,X6,F_w_mean,above_5",10,0.5932923076923076,0.09906175708100644,0.6296934318051154,0.10172210108166095,0.06,0.08378948777279582,0.0
"X5,X6,F_w_mean,above_5",11,0.6077230769230768,0.09095781712992797,0.6696713367733347,0.08810725981589365,0.1,0.08942155864207801,0.0
"X5,X6,F_w_mean,above_5",12,0.597,0.09471486327627669,0.6411182440952393,0.09797477143038232,0.07,0.08012746810619342,0.0
"X5,X6,F_w_mean,above_5",13,0.6060461538461538,0.09283445978232935,0.6750447581310947,0.08402864971322922,0.08,0.09090320072911084,0.0
"X5,X6,F_w_mean,above_5",14,0.5898615384615384,0.10073342757969006,0.6426716938287652,0.0940014607077937,0.07,0.08208522695665277,0.0
"X5,X6,F_w_mean,above_5",15,0.5930923076923076,0.09265996754693374,0.6670405146756648,0.08396282826846971,0.08,0.06976708529831455,0.0
"X5,X6,above_3,above_4",1,0.4992153846153846,0.10730777391780741,0.5259879389046733,0.13990017507123695,0.01,0.015750757976321417,0.0
"X5,X6,above_3,above_4",2,0.4726461538461539,0.09749418553440893,0.339351838645027,0.18343920479500037,0.0,0.004149167570239198,0.0
"X5,X6,above_3,above_4",3,0.5563846153846154,0.09118791962968852,0.6074682395270908,0.09879100179112105,0.02,0.028459672977402373,0.0
"X5,X6,above_3,above_4",4,0.5644,0.08733232996999546,0.55553710371941,0.12178889380506679,0.04,0.028966471712478015,0.0
"X5,X6,above_3,above_4",5,0.5895076923076923,0.08097494096996154,0.6459043881188823,0.08015990462764135,0.05,0.04136954393985126,0.0
"X5,X6,above_3,above_4",6,0.5966923076923077,0.08558171983099411,0.6245375872182685,0.09431485395014713,0.05,0.059656281579424264,0.0
"X5,X6,above_3,above_4",7,0.5943230769230768,0.07689159201809338,0.6568672582444927,0.07368297517630644,0.01,0.03882204839076209,0.0
"X5,X6,above_3,above_4",8,0.5935076923076923,0.09352291874915446,0.6381499197638401,0.09849497291700912,0.05,0.07222022889829383,0.0
"X5,X6,above_3,above_4",9,0.6002923076923077,0.07702076719873449,0.6686974475467755,0.07344245272505591,0.04,0.04608491254805136,0.0
"X5,X6,above_3,above_4",10,0.5903384615384616,0.09229796871863323,0.6396639129635361,0.09961429784162916,0.04,0.06511958785091487,0.0
"X5,X6,above_3,above_4",11,0.6078615384615383,0.08947205970276766,0.681018822994414,0.08789741466862079,0.08,0.08611054261627005,0.0
"X5,X6,above_3,above_4",12,0.5898923076923076,0.09056019084388281,0.6484952457634889,0.09528866943653685,0.05,0.06091687669926693,0.0
"X5,X6,above_3,above_4",13,0.5866,0.07888101893313115,0.6688506734447657,0.08334743217116394,0.01,0.034537581630074254,0.0
"X5,X6,above_3,above_4",14,0.5802153846153846,0.08930103864434379,0.6432311245889469,0.0991870983903819,0.02,0.046741934602049784,0.0
"X5,X6,above_3,above_4",15,0.5873692307692308,0.08503735204369636,0.6739679167450326,0.08301569166828095,0.04,0.04674465298363273,0.0
"X5,X6,above_3,above_5",1,0.5811230769230771,0.10093594078430058,0.6091547846554285,0.1159540432053653,0.08,0.07011105237589366,0.0
"X5,X6,above_3,above_5",2,0.5753538461538461,0.09317743587485662,0.502276411881686,0.15515133921547425,0.06,0.04848788110971447,0.0
"X5,X6,above_3,above_5",3,0.5879538461538462,0.09517297985602088,0.620277875352098,0.10179326418369197,0.07,0.06778339609766748,0.0
"X5,X6,above_3,above_5",4,0.5985692307692306,0.09433071748033632,0.5895752167706515,0.11223455642572353,0.06,0.08176489690154409,0.0
"X5,X6,above_3,above_5",5,0.5989384615384615,0.08012820939487168,0.6456140152590137,0.08271521312055505,0.05,0.05095664828330149,0.0
"X5,X6,above_3,above_5",6,0.5949230769230769,0.09145801248298192,0.6157168686568599,0.09868526341680535,0.06,0.06984743458881737,0.0
"X5,X6,above_3,above_5",7,0.6112923076923078,0.08330885573447148,0.66857901862923,0.07918254269679141,0.06,0.07709148666557919,0.0
"X5,X6,above_3,above_5",8,0.6172,0.08144098091735552,0.6521969913836455,0.0899640257598317,0.09,0.08301827160516662,0.0
"X5,X6,above_3,above_5",9,0.5992923076923078,0.08826839651021881,0.6671982455092943,0.0826081505434351,0.05,0.06933016361788547,0.0
"X5,X6,above_3,above_5",10,0.5999692307692308,0.09634847502193927,0.6502331967278313,0.09831210065288894,0.08,0.08857404856774442,0.0
"X5,X6,above_3,above_5",11,0.596123076923077,0.08302604709993978,0.6795050895918117,0.07284255580266497,0.06,0.05342996556674684,0.0
"X5,X6,above_3,above_5",12,0.5904307692307693,0.09059607473503722,0.6581103614381277,0.09577647749341694,0.03,0.061711226371204964,0.0
"X5,X6,above_3,above_5",13,0.5888923076923078,0.08913777116644049,0.6788659421796733,0.08468455359841727,0.06,0.05670740746158287,0.0
"X5,X6,above_3,above_5",14,0.5852615384615385,0.09442123419790499,0.660326264667952,0.10065167725379262,0.05,0.06265005006912217,0.0
"X5,X6,above_3,above_5",15,0.579046153846154,0.08206557631899045,0.678539160381176,0.07660385493880247,0.02,0.03292601552609786,0.0
"X5,X6,above_4,above_5",1,0.5712615384615385,0.10201702607637342,0.6169006973414501,0.10486640552659915,0.05,0.059854082355199734,0.0
