features,nn,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X1,X5,X6,F_w_mean,above_3,above_5",4,0.6293846153846152,0.10478662455862643,0.6276009353514062,0.13171054554464523,0.15,0.1684790416776778,0.0
"X1,X5,X6,F_w_mean,above_3,above_5",5,0.6605846153846153,0.08736288462194604,0.7043318750306118,0.08084801084068947,0.2,0.2134336446339039,9.992007221626409e-16
"X1,X5,X6,F_w_mean,above_3,above_5",6,0.6376461538461538,0.09210553632917626,0.6570658464806998,0.0997741508842178,0.15,0.15800379778650453,0.0
"X1,X5,X6,F_w_mean,above_3,above_5",7,0.6386769230769229,0.10081490920077132,0.6839551088174711,0.09259094017640611,0.19,0.18250791110332965,0.0
"X1,X5,X6,F_w_mean,above_3,above_5",8,0.6347076923076922,0.09745672867738298,0.654906504571969,0.09814501377756626,0.14,0.164088863022134,0.0
"X1,X5,X6,F_w_mean,above_3,above_5",9,0.6166153846153846,0.09625951117226941,0.6682745472681844,0.09280994145760126,0.12,0.11941712504799618,0.0
"X1,X5,X6,F_w_mean,above_3,above_5",10,0.618953846153846,0.09559428073308433,0.6459693946258281,0.10006760318815511,0.13,0.12269083463330765,0.0
"X1,X5,X6,F_w_mean,above_3,above_5",11,0.6153230769230769,0.09894566556311504,0.6735231006826321,0.09240391014006716,0.14,0.12323036512888907,0.0
"X1,X5,X6,F_w_mean,above_3,above_5",12,0.6146461538461537,0.09575720777172174,0.6516474511320323,0.09915581320369207,0.11,0.11416937250784542,0.0
"X1,X5,X6,F_w_mean,above_3,above_5",13,0.6316307692307691,0.09603138540210966,0.6953518951156639,0.08569187271853594,0.16,0.1528362702463355,0.0
"X1,X5,X6,F_w_mean,above_3,above_5",14,0.6136923076923076,0.0913650587724708,0.6568314813619476,0.0931726233433921,0.09,0.10150907435097833,0.0
"X1,X5,X6,F_w_mean,above_3,above_5",15,0.6192461538461538,0.09648141004984899,0.6807875879785551,0.0902202282016352,0.11,0.12549885718731657,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",1,0.6132923076923076,0.09794589014578256,0.6648338186290351,0.10601239861821271,0.11,0.11671833558875777,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",2,0.6141846153846153,0.096463766383301,0.5881590975254092,0.12225691105027404,0.1,0.114951215707779,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",3,0.6515076923076922,0.0905257438293549,0.6946224470859186,0.0842077012644683,0.19,0.19295137150637043,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",4,0.6297692307692306,0.10623550371001546,0.6293801096089373,0.12665397577301976,0.16,0.17271845129769736,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",5,0.6269076923076922,0.09631371202617182,0.6734453652669713,0.09792187230201226,0.14,0.1422240634451033,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",6,0.6193230769230769,0.10572339034609225,0.6360621372481741,0.11911974805804645,0.16,0.14758352782865114,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",7,0.6163384615384616,0.0928690061737085,0.6692307355143567,0.08832920905599036,0.09,0.11049667942167507,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",8,0.6156615384615385,0.08781324454294902,0.6473226362801267,0.09336836659012017,0.08,0.09644725982064883,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",9,0.6106461538461538,0.07764238456962025,0.6684831367432414,0.07876868263081835,0.06,0.062119060431393036,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",10,0.6214461538461539,0.08915164130810489,0.6549804305813253,0.09740692502050324,0.09,0.11168202046978004,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",11,0.6230461538461537,0.0736988852050923,0.6827699991931557,0.06997687875916506,0.06,0.07335826609655338,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",12,0.6249692307692307,0.0866815855767908,0.6627658107124401,0.09366444734522131,0.1,0.11281650878094052,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",13,0.6243076923076923,0.08593158142610045,0.6869215856595002,0.0829649999163124,0.12,0.10935626035909907,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",14,0.6208769230769231,0.08498416281280932,0.668027180345422,0.08960845381060205,0.1,0.09956395422897901,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",15,0.6150461538461538,0.08008947067879439,0.6826108609177511,0.08000766042305074,0.07,0.07559827299995969,0.0
"X1,X5,X6,above_3,above_4,above_5",1,0.6252307692307691,0.09737307016264511,0.672631210006627,0.1071332828796351,0.12,0.14097325694930163,0.0
"X1,X5,X6,above_3,above_4,above_5",2,0.6177076923076923,0.09862834308235945,0.5897990821963992,0.1264640827975363,0.12,0.12744754584447504,0.0
"X1,X5,X6,above_3,above_4,above_5",3,0.6630461538461538,0.08879068664844843,0.700703884019025,0.08789143549981303,0.21,0.22540544438127752,2.3425705819590803e-14
"X1,X5,X6,above_3,above_4,above_5",4,0.6286615384615383,0.1011078643661629,0.6291990890471267,0.1252066613735812,0.15,0.1581040195032749,0.0
"X1,X5,X6,above_3,above_4,above_5",5,0.6297230769230768,0.09095466846718937,0.6796433462000807,0.08919480222646374,0.12,0.13512360980083127,0.0
"X1,X5,X6,above_3,above_4,above_5",6,0.6083230769230767,0.09348735825685821,0.629456374592664,0.10653918947403636,0.07,0.09653796282477023,0.0
"X1,X5,X6,above_3,above_4,above_5",7,0.6141846153846153,0.08533833257052285,0.6721941953082848,0.08207394083604722,0.06,0.0873696312245007,0.0
"X1,X5,X6,above_3,above_4,above_5",8,0.6054461538461537,0.08495078143414685,0.6375865454642057,0.08863916472984154,0.08,0.0712984906207309,0.0
"X1,X5,X6,above_3,above_4,above_5",9,0.5873384615384615,0.07647217229878249,0.6526054286693573,0.07775191455244469,0.04,0.03105320305898951,0.0
"X1,X5,X6,above_3,above_4,above_5",10,0.5940769230769231,0.08903356856467648,0.6275985696222226,0.09459545156272015,0.05,0.06342406205718998,0.0
"X1,X5,X6,above_3,above_4,above_5",11,0.587676923076923,0.08091035144166783,0.6557075615896824,0.0815672183731967,0.01,0.039286897803734844,0.0
"X1,X5,X6,above_3,above_4,above_5",12,0.5849384615384615,0.08449818316733138,0.6295585420193041,0.09224199640626331,0.03,0.043013206153240224,0.0
"X1,X5,X6,above_3,above_4,above_5",13,0.5952,0.08610473325408655,0.67193734111655,0.08122653466104317,0.03,0.0587287227427028,0.0
"X1,X5,X6,above_3,above_4,above_5",14,0.5911692307692307,0.09224654898052594,0.6472825092866797,0.0925025654901448,0.03,0.06616243829156276,0.0
"X1,X5,X6,above_3,above_4,above_5",15,0.6066615384615385,0.08102013921599914,0.6867737121626591,0.07603438287749083,0.04,0.06396464007667946,0.0
"X1,X5,mean,F_w_mean,above_3,above_4",1,0.5998615384615384,0.0988631461000748,0.6426182268758153,0.11023513396434872,0.1,0.09402836732792119,0.0
"X1,X5,mean,F_w_mean,above_3,above_4",2,0.5867846153846152,0.09686569607927813,0.5437966449399945,0.14094522127542217,0.07,0.06963775378588333,0.0
"X1,X5,mean,F_w_mean,above_3,above_4",3,0.6212769230769231,0.09554454458523522,0.66206237496422,0.10037428352834907,0.16,0.12757469635562102,0.0
"X1,X5,mean,F_w_mean,above_3,above_4",4,0.5785076923076923,0.10040048916639835,0.5670894425079736,0.1361930241147975,0.07,0.06566470346054587,0.0
"X1,X5,mean,F_w_mean,above_3,above_4",5,0.6090153846153845,0.09007085179565731,0.6645097978704135,0.09514016449407477,0.1,0.0896010101311,0.0
"X1,X5,mean,F_w_mean,above_3,above_4",6,0.5861692307692308,0.0931648650028857,0.6085271764751333,0.1093995155990352,0.08,0.0613146883632818,0.0
"X1,X5,mean,F_w_mean,above_3,above_4",7,0.5877230769230769,0.08437728177935916,0.6518385427927695,0.08227684796105883,0.06,0.04587869838761516,0.0
"X1,X5,mean,F_w_mean,above_3,above_4",8,0.5932615384615385,0.08434804761282073,0.6223156486538496,0.09776275230346727,0.08,0.05249575624505809,0.0
"X1,X5,mean,F_w_mean,above_3,above_4",9,0.5842153846153846,0.0845912189268285,0.6400994625508852,0.08563631391405355,0.03,0.04240799136520568,0.0
"X1,X5,mean,F_w_mean,above_3,above_4",10,0.6065384615384616,0.09003966910109298,0.6298184232965501,0.09794346621818482,0.07,0.08515779018430503,0.0
"X1,X5,mean,F_w_mean,above_3,above_4",11,0.6171846153846153,0.09594230391476626,0.6592599336603913,0.0962425499747145,0.14,0.11982402311641416,0.0
"X1,X5,mean,F_w_mean,above_3,above_4",12,0.6262307692307691,0.09506680927038665,0.6425785102078976,0.10477222604147442,0.15,0.1375176571404445,0.0
"X1,X5,mean,F_w_mean,above_3,above_4",13,0.626123076923077,0.08981400373144596,0.6618331034088772,0.09437292852492259,0.1,0.12372235676018195,0.0
"X1,X5,mean,F_w_mean,above_3,above_4",14,0.626476923076923,0.09086495474053789,0.6450035392370544,0.09841680056842762,0.12,0.12728756963082355,0.0
"X1,X5,mean,F_w_mean,above_3,above_4",15,0.6034461538461539,0.08627302745512175,0.6415744627226526,0.09476588472451564,0.05,0.07120172143878478,0.0
"X1,X5,mean,F_w_mean,above_3,above_5",1,0.5959230769230769,0.09686136619083498,0.6381560273202217,0.11129675717199676,0.1,0.08314636787652341,0.0
"X1,X5,mean,F_w_mean,above_3,above_5",2,0.578,0.0889809500255848,0.5350494011025515,0.12431944865636753,0.03,0.04379676225056883,0.0
"X1,X5,mean,F_w_mean,above_3,above_5",3,0.6379538461538462,0.09644646060542403,0.6704931260652458,0.09826239968604338,0.18,0.1699467628478959,0.0
"X1,X5,mean,F_w_mean,above_3,above_5",4,0.6173692307692308,0.10078938025207633,0.6134997277482607,0.12510454104819185,0.14,0.13189318969747965,0.0
"X1,X5,mean,F_w_mean,above_3,above_5",5,0.6397999999999999,0.1016692991543295,0.6904452592546888,0.09467775227038916,0.19,0.18748826935331975,0.0
"X1,X5,mean,F_w_mean,above_3,above_5",6,0.6287999999999999,0.09821967409179397,0.6446121339243459,0.11183715674904868,0.13,0.1514243994962503,0.0
"X1,X5,mean,F_w_mean,above_3,above_5",7,0.6315538461538461,0.09315292383460065,0.6803235080946787,0.08984302958612908,0.13,0.14529618419486434,0.0
"X1,X5,mean,F_w_mean,above_3,above_5",8,0.6434307692307693,0.09853527407322916,0.6592256743467791,0.10536714147864591,0.19,0.1898197247623129,0.0
"X1,X5,mean,F_w_mean,above_3,above_5",9,0.6094153846153846,0.09133986990531312,0.650832180369604,0.0932591374296509,0.06,0.09338829357534195,0.0
"X1,X5,mean,F_w_mean,above_3,above_5",10,0.638876923076923,0.0953627406678956,0.6415499064558446,0.1060556741033852,0.13,0.16965190978392108,0.0
"X1,X5,mean,F_w_mean,above_3,above_5",11,0.6122615384615383,0.09555727673021387,0.6374194949855078,0.09871796326433573,0.08,0.10895129089029165,0.0
"X1,X5,mean,F_w_mean,above_3,above_5",12,0.630476923076923,0.09103967403566815,0.6326601014863988,0.09759033814770923,0.15,0.13715660213054637,0.0
"X1,X5,mean,F_w_mean,above_3,above_5",13,0.6122307692307692,0.09000128204215076,0.6384911816447872,0.09070758108985376,0.12,0.09534707947167964,0.0
"X1,X5,mean,F_w_mean,above_3,above_5",14,0.6169384615384615,0.08677072966517696,0.6295440407333764,0.09385255382011386,0.09,0.09628880172856558,0.0
"X1,X5,mean,F_w_mean,above_3,above_5",15,0.5879076923076922,0.08962169538690767,0.6257260402229032,0.09288219253035782,0.05,0.0564300493825759,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",1,0.5954,0.0980009648545668,0.6443005236459818,0.10688928552623594,0.09,0.08480533633216081,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",2,0.5755846153846154,0.09577479872600056,0.5395642359081304,0.14041596302524237,0.04,0.05345097487250117,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",3,0.6194307692307692,0.09355203722334994,0.6660501817823274,0.0926603053268052,0.12,0.11862252561810305,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",4,0.5975692307692306,0.10382009473606697,0.5963926898699748,0.1349170449445659,0.09,0.10105212836725297,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",5,0.6109384615384615,0.09577238672588043,0.6615270596959223,0.10493338670436929,0.1,0.10690225049080637,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",6,0.6051076923076922,0.09695918253019194,0.6182563120540316,0.11619108930004149,0.08,0.0988570410749956,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",7,0.6001846153846153,0.09619316857487009,0.6476824311407706,0.09989525427322375,0.09,0.08858369944636901,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",8,0.6085230769230769,0.09051683814719602,0.6272160630229549,0.09831795806384094,0.06,0.08979204045494749,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",9,0.5891538461538461,0.08773234578558481,0.6321440292870356,0.09277608114322274,0.03,0.054202092606354446,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",10,0.6209538461538461,0.0934748721099758,0.6325557859770534,0.11038895920129374,0.08,0.12168949863819956,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",11,0.6107384615384616,0.08206967165717893,0.6494850133442485,0.08396979827626565,0.04,0.07308768156212342,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",12,0.6253692307692307,0.08264202263573565,0.6418221652019082,0.09697087257455046,0.08,0.10274361329192594,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",13,0.6111538461538459,0.08124835910951166,0.6482308250518679,0.08355415219174323,0.04,0.07176770322205372,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",14,0.617523076923077,0.08102768757558218,0.6401700385271551,0.09310552737897715,0.04,0.08254880822573374,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",15,0.589,0.0813487997387479,0.6327293597043369,0.09081517467729935,0.0,0.04152322726552349,0.0
"X1,X5,mean,above_3,above_4,above_5",1,0.6010615384615385,0.09616250914821468,0.6415486706997042,0.10803866755685088,0.11,0.08998633345416296,0.0
"X1,X5,mean,above_3,above_4,above_5",2,0.5764923076923076,0.09260441539947915,0.5260423641287634,0.136753613445786,0.04,0.04869190324060657,0.0
"X1,X5,mean,above_3,above_4,above_5",3,0.6138615384615385,0.09283579573857381,0.6522974967113554,0.09809761960553577,0.09,0.10546550744306737,0.0
"X1,X5,mean,above_3,above_4,above_5",4,0.5872307692307692,0.10558565887916192,0.5788782132093871,0.13514244988237095,0.07,0.08816127127141926,0.0
"X1,X5,mean,above_3,above_4,above_5",5,0.6185846153846153,0.09467169806336624,0.6763250508122802,0.09740416018477104,0.09,0.11962558938490842,0.0
"X1,X5,mean,above_3,above_4,above_5",6,0.6003384615384615,0.09889461966566518,0.6252556763874062,0.11390252228205172,0.09,0.09491061959693758,0.0
"X1,X5,mean,above_3,above_4,above_5",7,0.6145538461538461,0.08705828014618618,0.6770261902306721,0.08136999371951392,0.08,0.09240677176919698,0.0
"X1,X5,mean,above_3,above_4,above_5",8,0.6138461538461538,0.08531986456822835,0.6433371804247128,0.09234911711919455,0.06,0.08669480097777027,0.0
"X1,X5,mean,above_3,above_4,above_5",9,0.5924461538461538,0.08408029270466282,0.6450429783183452,0.08536990188644084,0.04,0.05092167641260459,0.0
"X1,X5,mean,above_3,above_4,above_5",10,0.6215076923076923,0.09008214003154409,0.6399720100845407,0.09701595556891535,0.1,0.11422312792333855,0.0
"X1,X5,mean,above_3,above_4,above_5",11,0.6012923076923077,0.08528149559619753,0.642257533702083,0.09195430814783274,0.07,0.06562255325527011,0.0
"X1,X5,mean,above_3,above_4,above_5",12,0.615476923076923,0.0882097607608768,0.6294589959583838,0.0968099611731053,0.1,0.09709146239985356,0.0
"X1,X5,mean,above_3,above_4,above_5",13,0.6015692307692307,0.08675203866779012,0.6397174470460305,0.092088050297714,0.09,0.06937857480798248,0.0
"X1,X5,mean,above_3,above_4,above_5",14,0.6035538461538461,0.08136954782723982,0.6251875212336725,0.08682278721290837,0.03,0.060095320835158006,0.0
"X1,X5,mean,above_3,above_4,above_5",15,0.5891076923076923,0.08662827612767134,0.6305368281711261,0.09239024630468133,0.03,0.0519321979975802,0.0
"X1,X5,F_w_mean,above_3,above_4,above_5",1,0.5986615384615385,0.10000039171520912,0.6399197304019638,0.11300068675348517,0.11,0.09452755582163186,0.0
"X1,X5,F_w_mean,above_3,above_4,above_5",2,0.5816461538461538,0.09373088886075508,0.5352603113151111,0.1409674779244282,0.04,0.05673766944788794,0.0
"X1,X5,F_w_mean,above_3,above_4,above_5",3,0.6197692307692307,0.09186828106092308,0.6588761149771273,0.09771908553981627,0.12,0.11509327832935068,0.0
"X1,X5,F_w_mean,above_3,above_4,above_5",4,0.5935692307692307,0.10133414875619182,0.5846739215537536,0.13697620394143362,0.1,0.0890955686672581,0.0
"X1,X5,F_w_mean,above_3,above_4,above_5",5,0.6201692307692307,0.09225200756302425,0.6760499070343008,0.09815624916964259,0.11,0.11691484361431836,0.0
"X1,X5,F_w_mean,above_3,above_4,above_5",6,0.6055384615384615,0.09867117106835208,0.6271155625858046,0.11330402169290335,0.1,0.1035865387455921,0.0
"X1,X5,F_w_mean,above_3,above_4,above_5",7,0.6074923076923077,0.08768168761603114,0.6657849135000119,0.08287900424535571,0.1,0.08117870979668484,0.0
"X1,X5,F_w_mean,above_3,above_4,above_5",8,0.6134615384615384,0.0894795933894209,0.637765720410361,0.09397437688449915,0.1,0.09638938479198633,0.0
"X1,X5,F_w_mean,above_3,above_4,above_5",9,0.5932307692307692,0.08774600245450252,0.6449544769373508,0.08704036519576859,0.05,0.05953432597732089,0.0
"X1,X5,F_w_mean,above_3,above_4,above_5",10,0.6194923076923077,0.09332137131008773,0.6344403840206024,0.10042288141208329,0.12,0.11817432087854607,0.0
"X1,X5,F_w_mean,above_3,above_4,above_5",11,0.605676923076923,0.09379637898159594,0.6482074941548582,0.09568044943381371,0.09,0.09250979381262425,0.0
"X1,X5,F_w_mean,above_3,above_4,above_5",12,0.6177846153846154,0.08903913639883805,0.6323533235550166,0.09942260496553437,0.09,0.10378187394652794,0.0
"X1,X5,F_w_mean,above_3,above_4,above_5",13,0.6055076923076923,0.0841095875741493,0.6447231187470015,0.08527146636118045,0.07,0.06942057297237247,0.0
"X1,X5,F_w_mean,above_3,above_4,above_5",14,0.6158153846153845,0.08416188402057961,0.6409029709011829,0.09011543663308852,0.07,0.0874341456443658,0.0
"X1,X5,F_w_mean,above_3,above_4,above_5",15,0.5923692307692308,0.08646315903217096,0.6348019190309069,0.09320831717090085,0.04,0.0557164983146905,0.0
"X1,X6,mean,F_w_mean,above_3,above_4",1,0.6154,0.09908922403332578,0.6635996401620696,0.11009444356772609,0.09,0.12373151718558084,0.0
"X1,X6,mean,F_w_mean,above_3,above_4",2,0.6134461538461538,0.09959078876633418,0.5852483298882304,0.12928660264187022,0.1,0.12093458483906971,0.0
"X1,X6,mean,F_w_mean,above_3,above_4",3,0.6499846153846154,0.09260937752049586,0.6898107098807226,0.0898021102736217,0.17,0.19379132807117416,0.0
"X1,X6,mean,F_w_mean,above_3,above_4",4,0.6128615384615383,0.09827278060726696,0.6090511141837787,0.12198092894717213,0.12,0.11663599511437095,0.0
"X1,X6,mean,F_w_mean,above_3,above_4",5,0.6195076923076922,0.09030097734175273,0.6713645937841457,0.09252865511740456,0.1,0.11055151331767332,0.0
"X1,X6,mean,F_w_mean,above_3,above_4",6,0.5914307692307691,0.09253849478866338,0.6152819112792381,0.1060909334031039,0.06,0.0671416694595598,0.0
"X1,X6,mean,F_w_mean,above_3,above_4",7,0.5946923076923076,0.08229068839455472,0.6592739276531109,0.07834691054293563,0.07,0.050060745898538817,0.0
"X1,X6,mean,F_w_mean,above_3,above_4",8,0.5898923076923077,0.08719759374563948,0.6257000837383885,0.09168426441178947,0.04,0.054050887396009384,0.0
"X1,X6,mean,F_w_mean,above_3,above_4",9,0.5777692307692308,0.0804085352706956,0.641951152536079,0.08164139397428213,0.02,0.029164539106449894,0.0
"X1,X6,mean,F_w_mean,above_3,above_4",10,0.5786307692307693,0.08392752438331794,0.609047075667023,0.09125837923259018,0.02,0.03564930996769611,0.0
"X1,X6,mean,F_w_mean,above_3,above_4",11,0.5770461538461539,0.07054468725147404,0.6393247889058676,0.07108775407849308,0.01,0.015072353480425349,0.0
"X1,X6,mean,F_w_mean,above_3,above_4",12,0.5900923076923078,0.08255543448685622,0.6288389717549474,0.08678845946215752,0.05,0.045065026228702454,0.0
"X1,X6,mean,F_w_mean,above_3,above_4",13,0.584,0.07798467456786379,0.6512300561831118,0.07577725789851439,0.02,0.030592047885941498,0.0
"X1,X6,mean,F_w_mean,above_3,above_4",14,0.6043076923076924,0.0815474595905996,0.6503596570397562,0.08357061870905529,0.05,0.061617109306680184,0.0
"X1,X6,mean,F_w_mean,above_3,above_4",15,0.5994923076923078,0.08316008800311836,0.6683707968757812,0.07697075390059359,0.05,0.058282632307334215,0.0
"X1,X6,mean,F_w_mean,above_3,above_5",1,0.6141230769230769,0.10019800042885502,0.6611338314371593,0.1101598150908433,0.12,0.12374256113492532,0.0
"X1,X6,mean,F_w_mean,above_3,above_5",2,0.6105692307692308,0.10050185432067159,0.5790000920775715,0.13584181614047428,0.11,0.11734896711328602,0.0
"X1,X6,mean,F_w_mean,above_3,above_5",3,0.6630307692307693,0.08885130321407916,0.7011269657665608,0.08729879357830048,0.23,0.22550791942600945,2.398081733190338e-14
"X1,X6,mean,F_w_mean,above_3,above_5",4,0.6195076923076922,0.0989011532112183,0.6148687547746886,0.12567765193061295,0.15,0.13195454143648178,0.0
"X1,X6,mean,F_w_mean,above_3,above_5",5,0.6395538461538461,0.0933531299095286,0.6845486885953613,0.09210271973089151,0.14,0.16630741469167232,0.0
"X1,X6,mean,F_w_mean,above_3,above_5",6,0.6290307692307693,0.08557515953239049,0.6431142065302788,0.09618320325005555,0.1,0.11902208657179059,0.0
"X1,X6,mean,F_w_mean,above_3,above_5",7,0.6159230769230768,0.08576488433278147,0.666103095995222,0.07695018687944727,0.08,0.09174064537003623,0.0
"X1,X6,mean,F_w_mean,above_3,above_5",8,0.6277230769230768,0.08604883160228467,0.6490369687042947,0.08569262936088973,0.07,0.11730019684704984,0.0
"X1,X6,mean,F_w_mean,above_3,above_5",9,0.5957076923076923,0.08775768008670912,0.6566153019841071,0.07823517937531685,0.04,0.0629758539773958,0.0
"X1,X6,mean,F_w_mean,above_3,above_5",10,0.6063076923076922,0.0993485288140433,0.6374782016960938,0.10133613464274491,0.12,0.1065596051084734,0.0
"X1,X6,mean,F_w_mean,above_3,above_5",11,0.6050307692307693,0.08977575086729703,0.668585635950339,0.08262147196784621,0.06,0.08195886221864701,0.0
"X1,X6,mean,F_w_mean,above_3,above_5",12,0.6007999999999999,0.09213149337227698,0.6458428718268064,0.09290312411478019,0.07,0.0804063496397176,0.0
"X1,X6,mean,F_w_mean,above_3,above_5",13,0.6128923076923077,0.08721049282724871,0.6843782651773606,0.07513101592789984,0.07,0.08966569300945582,0.0
"X1,X6,mean,F_w_mean,above_3,above_5",14,0.5949692307692307,0.09113715653768856,0.643610860909983,0.09359614359024386,0.06,0.0692205194575467,0.0
"X1,X6,mean,F_w_mean,above_3,above_5",15,0.5985538461538461,0.08557658807194583,0.6732477071863657,0.08512561799450054,0.02,0.06226845281071336,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",1,0.6145538461538461,0.09594954788661056,0.667156720899025,0.1031431740119876,0.09,0.11445015729821129,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",2,0.6177999999999999,0.10028250155607006,0.5961004330760019,0.12572014311881613,0.14,0.13160435934090553,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",3,0.6563230769230769,0.09122464501431707,0.6977761287609036,0.08676426547712376,0.22,0.20964813497710522,3.3306690738754696e-16
"X1,X6,mean,F_w_mean,above_4,above_5",4,0.6457692307692307,0.09525061928078359,0.6480920779957675,0.1069263566490773,0.19,0.18826531237099742,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",5,0.6368307692307692,0.09517864113240244,0.6807814412721787,0.09182788947958184,0.15,0.1638176581450359,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",6,0.638876923076923,0.09918624045631524,0.6614640888355745,0.1005165847854366,0.16,0.17912446721527386,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",7,0.6407076923076922,0.08871346601984638,0.6946000305219953,0.0764147793686385,0.19,0.1570815830504403,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",8,0.6339692307692306,0.08622680427307931,0.669715484827519,0.09234041147371419,0.11,0.13270401111808838,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",9,0.6258461538461538,0.07905387272549909,0.6841211752175215,0.07584504651423996,0.1,0.09383475909530037,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",10,0.6309692307692307,0.08767412901995825,0.6710787298355004,0.08912997563194902,0.11,0.12933665516681825,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",11,0.6110769230769231,0.07654120598094696,0.6737186201052797,0.07481387209768696,0.04,0.06012642954388592,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",12,0.6143384615384615,0.09032456401170906,0.6571869838076888,0.09420760695204675,0.06,0.10018285472428579,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",13,0.6008,0.07887357271845102,0.6692396689833329,0.08102441700514171,0.03,0.05070411902306815,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",14,0.6023846153846153,0.08280307429332581,0.6517072303030518,0.08961173436913006,0.04,0.061635107000940215,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",15,0.5901076923076922,0.0787482709493662,0.6666628682369741,0.08268795961113606,0.02,0.03782944897152807,0.0
"X1,X6,mean,above_3,above_4,above_5",1,0.620523076923077,0.09828378666847087,0.6696747687950547,0.10738974544478387,0.12,0.13266407193504182,0.0
"X1,X6,mean,above_3,above_4,above_5",2,0.6102461538461538,0.09885623294916415,0.5805083260623582,0.1276754831651816,0.12,0.11287222143525488,0.0
"X1,X6,mean,above_3,above_4,above_5",3,0.6523692307692308,0.09140971424300683,0.6899412939059435,0.09269245104750035,0.18,0.19786784401234137,0.0
"X1,X6,mean,above_3,above_4,above_5",4,0.6171999999999999,0.0990466700108423,0.6116899859238142,0.12390877137570515,0.13,0.12738138774972296,0.0
"X1,X6,mean,above_3,above_4,above_5",5,0.6214461538461538,0.090809070787439,0.6715150460626608,0.08603003036767291,0.1,0.11596392439184067,0.0
"X1,X6,mean,above_3,above_4,above_5",6,0.5960769230769231,0.0951541570792756,0.6168856977062801,0.10923599345606735,0.08,0.07964955289168374,0.0
"X1,X6,mean,above_3,above_4,above_5",7,0.6018923076923076,0.08673699755907009,0.6610116646046295,0.08274178225060655,0.08,0.06984222741675461,0.0
"X1,X6,mean,above_3,above_4,above_5",8,0.6002307692307692,0.09356891584193075,0.6278363778756528,0.09959663113437103,0.06,0.08273857118939021,0.0
"X1,X6,mean,above_3,above_4,above_5",9,0.5746307692307692,0.08464880319093002,0.6315203419463908,0.08863428588432594,0.03,0.03321900901224861,0.0
"X1,X6,mean,above_3,above_4,above_5",10,0.5757846153846153,0.0858986935996711,0.6029423169631192,0.09548979045760643,0.03,0.03630160426729567,0.0
"X1,X6,mean,above_3,above_4,above_5",11,0.5722307692307693,0.07959702501056522,0.6362389744351483,0.08034292485790745,0.02,0.023734047628006016,0.0
"X1,X6,mean,above_3,above_4,above_5",12,0.5762461538461539,0.08249147562200508,0.6174113851179878,0.08981652701645897,0.03,0.03116959008623177,0.0
"X1,X6,mean,above_3,above_4,above_5",13,0.5816615384615385,0.0790519805020834,0.65764603912876,0.08052075060889141,0.03,0.030295565962331406,0.0
"X1,X6,mean,above_3,above_4,above_5",14,0.5868,0.08404343199523959,0.6423767299046682,0.08748773262284565,0.04,0.044201668380146164,0.0
